game_tag,timestamp,inning,half,event,mlb_event,market_type,market_label,market_ticker,entry_price,sell_target,predicted_delta,ev_per_contract,contracts,budget,pnl_per_contract,filled,pnl
822753 STL@WSH,2026-04-08T20:10:28.301Z,1,top,OUT,Forceout,moneyline,ML WSH,KXMLBGAME-26APR081605STLWSH-WSH,0.41,0.4447,0.0578,0.0347,1219,500.0,0.0347,True,42.3
822753 STL@WSH,2026-04-08T20:13:44.347Z,1,bot,1B,Single,moneyline,ML WSH,KXMLBGAME-26APR081605STLWSH-WSH,0.49,0.5141,0.0402,0.0241,1020,500.0,0.0241,True,24.58
822753 STL@WSH,2026-04-08T20:16:20.498Z,1,bot,1B,Single,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR081605STLWSH-WSH2,0.28,0.3335,0.0891,0.0535,1785,500.0,0.0,False,0.0
822753 STL@WSH,2026-04-08T20:20:18.118Z,1,bot,OUT,Flyout,moneyline,ML WSH,KXMLBGAME-26APR081605STLWSH-WSH,0.58,0.5679,-0.0202,0.0121,862,500.0,0.0121,True,10.43
822753 STL@WSH,2026-04-08T20:26:16.432Z,2,top,OUT,Groundout,moneyline,ML WSH,KXMLBGAME-26APR081605STLWSH-WSH,0.46,0.4739,0.0232,0.0139,1086,500.0,0.01,False,10.86
822753 STL@WSH,2026-04-08T20:26:57.681Z,2,top,1B,Single,moneyline,ML WSH,KXMLBGAME-26APR081605STLWSH-WSH,0.44,0.4248,-0.0253,0.0152,1136,500.0,0.01,False,11.36
822753 STL@WSH,2026-04-08T20:29:21.892Z,2,top,1B,Single,moneyline,ML WSH,KXMLBGAME-26APR081605STLWSH-WSH,0.51,0.4678,-0.0703,0.0422,980,500.0,0.0422,True,41.36
822753 STL@WSH,2026-04-08T20:30:35.136Z,2,top,K,Strikeout,moneyline,ML WSH,KXMLBGAME-26APR081605STLWSH-WSH,0.46,0.4709,0.0182,0.0109,1086,500.0,-0.03,False,-32.58
822753 STL@WSH,2026-04-08T20:32:30.823Z,2,top,BB,Walk,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR081605STLWSH-WSH2,0.35,0.3354,-0.0243,0.0146,1428,500.0,0.0,False,0.0
822753 STL@WSH,2026-04-08T20:34:49.282Z,2,top,1B,Single,moneyline,ML WSH,KXMLBGAME-26APR081605STLWSH-WSH,0.41,0.2831,-0.2115,0.1269,1219,500.0,0.1269,True,154.69
822753 STL@WSH,2026-04-08T20:36:44.088Z,2,top,OUT,Forceout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR081605STLWSH-STL2,0.61,0.6306,0.0343,0.0206,819,500.0,0.0,False,0.0
822753 STL@WSH,2026-04-08T20:38:41.288Z,2,bot,K,Strikeout,moneyline,ML WSH,KXMLBGAME-26APR081605STLWSH-WSH,0.29,0.271,-0.0316,0.019,1724,500.0,-0.01,False,-17.24
822753 STL@WSH,2026-04-08T20:41:05.747Z,2,bot,OUT,Flyout,moneyline,ML WSH,KXMLBGAME-26APR081605STLWSH-WSH,0.29,0.2791,-0.0182,0.0109,1724,500.0,0.0109,True,18.79
822753 STL@WSH,2026-04-08T20:45:35.722Z,3,top,BB,Walk,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR081605STLWSH-STL2,0.58,0.5575,-0.0375,0.0225,862,500.0,0.0225,True,19.39
822753 STL@WSH,2026-04-08T20:48:16.348Z,3,top,K,Strikeout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR081605STLWSH-STL2,0.62,0.6304,0.0174,0.0104,806,500.0,0.0,False,0.0
822753 STL@WSH,2026-04-08T20:52:32.657Z,3,bot,1B,Single,moneyline,ML WSH,KXMLBGAME-26APR081605STLWSH-WSH,0.28,0.3101,0.0501,0.0301,1785,500.0,0.0301,True,53.73
822753 STL@WSH,2026-04-08T20:55:03.374Z,3,bot,1B,Single,moneyline,ML WSH,KXMLBGAME-26APR081605STLWSH-WSH,0.32,0.399,0.1316,0.079,1562,500.0,0.0789,True,123.24
822753 STL@WSH,2026-04-08T20:56:23.742Z,3,bot,OUT,Forceout,moneyline,ML WSH,KXMLBGAME-26APR081605STLWSH-WSH,0.35,0.3269,-0.0385,0.0231,1428,500.0,0.05,False,71.4
822753 STL@WSH,2026-04-08T20:59:03.260Z,3,bot,DP,Grounded Into DP,moneyline,ML WSH,KXMLBGAME-26APR081605STLWSH-WSH,0.4,0.3583,-0.0695,0.0417,1250,500.0,0.0417,True,52.12
822753 STL@WSH,2026-04-08T21:02:11.329Z,4,top,K,Strikeout,moneyline,ML WSH,KXMLBGAME-26APR081605STLWSH-WSH,0.33,0.346,0.0267,0.016,1515,500.0,0.016,True,24.24
822753 STL@WSH,2026-04-08T21:03:16.415Z,4,top,OUT,Groundout,moneyline,ML WSH,KXMLBGAME-26APR081605STLWSH-WSH,0.34,0.3503,0.0171,0.0103,1470,500.0,0.0103,True,15.14
822753 STL@WSH,2026-04-08T21:09:36.504Z,4,bot,OUT,Lineout,moneyline,ML WSH,KXMLBGAME-26APR081605STLWSH-WSH,0.39,0.3672,-0.038,0.0228,1282,500.0,-0.01,False,-12.82
822753 STL@WSH,2026-04-08T21:10:46.656Z,4,bot,OUT,Flyout,moneyline,ML WSH,KXMLBGAME-26APR081605STLWSH-WSH,0.38,0.364,-0.0267,0.016,1315,500.0,0.01,False,13.15
822753 STL@WSH,2026-04-08T21:16:06.809Z,5,top,OUT,Flyout,moneyline,ML WSH,KXMLBGAME-26APR081605STLWSH-WSH,0.34,0.3552,0.0254,0.0152,1470,500.0,0.0153,True,22.49
822753 STL@WSH,2026-04-08T21:17:45.417Z,5,top,HR,Home Run,moneyline,ML WSH,KXMLBGAME-26APR081605STLWSH-WSH,0.39,0.316,-0.1234,0.074,1282,500.0,0.074,True,94.87
822753 STL@WSH,2026-04-08T21:20:44.219Z,5,top,OUT,Groundout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR081605STLWSH-STL2,0.53,0.542,0.02,0.012,943,500.0,-0.09,False,-84.87
822753 STL@WSH,2026-04-08T21:25:23.371Z,5,bot,OUT,Groundout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR081605STLWSH-STL2,0.57,0.5494,-0.0343,0.0206,877,500.0,0.0,False,0.0
822753 STL@WSH,2026-04-08T21:26:33.335Z,5,bot,OUT,Groundout,moneyline,ML WSH,KXMLBGAME-26APR081605STLWSH-WSH,0.23,0.2137,-0.0271,0.0163,2173,500.0,0.0163,True,35.42
822753 STL@WSH,2026-04-08T21:31:37.016Z,6,top,OUT,Groundout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR081605STLWSH-STL2,0.66,0.6773,0.0288,0.0173,757,500.0,0.0173,True,13.1
822753 STL@WSH,2026-04-08T21:32:26.996Z,6,top,OUT,Groundout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR081605STLWSH-STL2,0.65,0.6628,0.0214,0.0128,769,500.0,0.0,False,0.0
822753 STL@WSH,2026-04-08T21:38:14.972Z,6,bot,OUT,Groundout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR081605STLWSH-STL2,0.59,0.5654,-0.041,0.0246,847,500.0,-0.01,False,-8.47
822753 STL@WSH,2026-04-08T21:39:46.711Z,6,bot,OUT,Groundout,moneyline,ML WSH,KXMLBGAME-26APR081605STLWSH-WSH,0.19,0.1707,-0.0322,0.0193,2631,500.0,0.0193,True,50.78
822753 STL@WSH,2026-04-08T21:42:22.303Z,6,bot,OUT,Groundout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR081605STLWSH-STL2,0.64,0.6279,-0.0201,0.0121,781,500.0,0.0121,True,9.45
822753 STL@WSH,2026-04-08T21:47:54.872Z,7,top,BB,Walk,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR081605STLWSH-STL2,0.66,0.6327,-0.0455,0.0273,757,500.0,0.0273,True,20.67
822753 STL@WSH,2026-04-08T21:50:38.358Z,7,top,BB,Walk,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR081605STLWSH-STL2,0.71,0.6685,-0.0691,0.0415,704,500.0,0.0415,True,29.22
822753 STL@WSH,2026-04-08T21:53:44.376Z,7,top,1B,Single,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR081605STLWSH-STL2,0.78,0.6992,-0.1347,0.0808,641,500.0,0.0808,True,51.79
822753 STL@WSH,2026-04-08T21:55:40.385Z,7,top,K,Strikeout,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR081605STLWSH-STL3,0.64,0.658,0.03,0.018,781,500.0,-0.15,False,-117.15
822753 STL@WSH,2026-04-08T21:59:01.263Z,7,top,DP,Grounded Into DP,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR081605STLWSH-STL3,0.79,0.832,0.07,0.042,632,500.0,0.042,True,26.54
822753 STL@WSH,2026-04-08T22:02:06.588Z,7,bot,BB,Walk,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR081605STLWSH-STL3,0.61,0.6563,0.0771,0.0463,819,500.0,0.0463,True,37.92
822753 STL@WSH,2026-04-08T22:03:08.271Z,7,bot,OUT,Groundout,moneyline,ML WSH,KXMLBGAME-26APR081605STLWSH-WSH,0.14,0.1032,-0.0614,0.0368,3571,500.0,0.0368,True,131.41
822753 STL@WSH,2026-04-08T22:03:59.091Z,7,bot,OUT,Lineout,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR081605STLWSH-STL3,0.56,0.5359,-0.0401,0.0241,892,500.0,0.0241,True,21.5
822753 STL@WSH,2026-04-08T22:05:49.083Z,7,bot,K,Strikeout,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR081605STLWSH-STL3,0.62,0.6038,-0.027,0.0162,806,500.0,0.0162,True,13.06
822753 STL@WSH,2026-04-08T22:10:08.837Z,8,top,K,Strikeout,over_under,O/U 5.5 (dynamic),KXMLBTOTAL-26APR081605STLWSH-6,0.67,0.6435,-0.0441,0.0265,746,500.0,0.0264,True,19.69
822753 STL@WSH,2026-04-08T22:11:32.124Z,8,top,OUT,Pop Out,over_under,O/U 5.5 (dynamic),KXMLBTOTAL-26APR081605STLWSH-6,0.67,0.6488,-0.0353,0.0212,746,500.0,0.0212,True,15.82
822753 STL@WSH,2026-04-08T22:14:09.875Z,8,top,K,Strikeout,over_under,O/U 5.5 (dynamic),KXMLBTOTAL-26APR081605STLWSH-6,0.63,0.6147,-0.0255,0.0153,793,500.0,0.0153,True,12.13
822753 STL@WSH,2026-04-08T22:18:47.746Z,8,bot,OUT,Groundout,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR081605STLWSH-STL3,0.63,0.586,-0.0734,0.044,793,500.0,0.044,True,34.89
822753 STL@WSH,2026-04-08T22:19:39.189Z,8,bot,OUT,Groundout,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR081605STLWSH-STL3,0.7,0.6656,-0.0574,0.0344,714,500.0,0.0344,True,24.56
822753 STL@WSH,2026-04-08T22:22:33.884Z,8,bot,OUT,Groundout,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR081605STLWSH-STL3,0.76,0.736,-0.04,0.024,657,500.0,0.024,True,15.77
822753 STL@WSH,2026-04-08T22:24:59.532Z,9,top,K,Strikeout,over_under,O/U 5.5 (dynamic),KXMLBTOTAL-26APR081605STLWSH-6,0.43,0.38,-0.0834,0.05,1162,500.0,0.05,True,58.1
822753 STL@WSH,2026-04-08T22:26:28.132Z,9,top,OUT,Flyout,over_under,O/U 5.5 (dynamic),KXMLBTOTAL-26APR081605STLWSH-6,0.41,0.37,-0.0667,0.04,1219,500.0,0.04,True,48.76
822753 STL@WSH,2026-04-08T22:28:18.424Z,9,top,BB,Hit By Pitch,over_under,O/U 5.5 (dynamic),KXMLBTOTAL-26APR081605STLWSH-6,0.35,0.3761,0.0435,0.0261,1428,500.0,0.01,False,14.28
822753 STL@WSH,2026-04-08T22:31:15.540Z,9,top,BB,Walk,over_under,O/U 5.5 (dynamic),KXMLBTOTAL-26APR081605STLWSH-6,0.36,0.4066,0.0776,0.0466,1388,500.0,0.0465,True,64.54
822753 STL@WSH,2026-04-08T22:37:09.675Z,9,top,BB,Walk,over_under,O/U 5.5 (dynamic),KXMLBTOTAL-26APR081605STLWSH-6,0.4,0.4412,0.0687,0.0412,1250,500.0,0.03,False,37.5
822753 STL@WSH,2026-04-08T22:39:43.411Z,9,top,1B,Single,over_under,O/U 5.5 (dynamic),KXMLBTOTAL-26APR081605STLWSH-6,0.35,0.6435,0.4892,0.2935,1428,500.0,0.2935,True,419.12
822753 STL@WSH,2026-04-08T22:41:47.760Z,9,top,OUT,Pop Out,over_under,O/U 7.5 (dynamic),KXMLBTOTAL-26APR081605STLWSH-8,0.18,0.1511,-0.0482,0.0289,2777,500.0,0.04,False,111.08
822753 STL@WSH,2026-04-08T22:46:33.774Z,9,bot,OUT,Groundout,over_under,O/U 7.5 (dynamic),KXMLBTOTAL-26APR081605STLWSH-8,0.23,0.1612,-0.1147,0.0688,2173,500.0,0.0688,True,149.5
822753 STL@WSH,2026-04-08T22:47:47.825Z,9,bot,OUT,Groundout,over_under,O/U 7.5 (dynamic),KXMLBTOTAL-26APR081605STLWSH-8,0.14,0.085,-0.0917,0.055,3571,500.0,0.055,True,196.41
822753 STL@WSH,2026-04-08T22:49:44.398Z,9,bot,OUT,Groundout,over_under,O/U 7.5 (dynamic),KXMLBTOTAL-26APR081605STLWSH-8,0.12,0.0802,-0.0663,0.0398,4166,500.0,0.0398,True,165.81
824050 ATL@LAA,2026-04-08T20:07:53.979Z,1,top,2B,Double,moneyline,ML LAA,KXMLBGAME-26APR081607ATLLAA-LAA,0.48,0.4373,-0.0711,0.0427,1041,500.0,0.0427,True,44.45
824050 ATL@LAA,2026-04-08T20:13:28.810Z,1,top,OUT,Sac Fly,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR081607ATLLAA-LAA2,0.29,0.2788,-0.0186,0.0112,1724,500.0,0.0112,True,19.31
824050 ATL@LAA,2026-04-08T20:17:33.605Z,1,bot,OUT,Flyout,moneyline,ML LAA,KXMLBGAME-26APR081607ATLLAA-LAA,0.4,0.3807,-0.0321,0.0193,1250,500.0,-0.01,False,-12.5
824050 ATL@LAA,2026-04-08T20:19:57.459Z,1,bot,OUT,Pop Out,moneyline,ML LAA,KXMLBGAME-26APR081607ATLLAA-LAA,0.39,0.3778,-0.0203,0.0122,1282,500.0,0.0122,True,15.64
824050 ATL@LAA,2026-04-08T20:24:02.382Z,2,top,BB,Walk,moneyline,ML LAA,KXMLBGAME-26APR081607ATLLAA-LAA,0.36,0.3413,-0.0311,0.0187,1388,500.0,0.0186,True,25.82
824050 ATL@LAA,2026-04-08T20:25:32.183Z,2,top,OUT,Pop Out,moneyline,ML LAA,KXMLBGAME-26APR081607ATLLAA-LAA,0.34,0.3524,0.0206,0.0124,1470,500.0,0.0124,True,18.23
824050 ATL@LAA,2026-04-08T20:28:17.499Z,2,top,2B,Double,moneyline,ML LAA,KXMLBGAME-26APR081607ATLLAA-LAA,0.39,0.3203,-0.1162,0.0697,1282,500.0,0.0697,True,89.36
824050 ATL@LAA,2026-04-08T20:32:37.027Z,2,bot,HR,Home Run,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR081607ATLLAA-ATL2,0.58,0.6477,0.1128,0.0677,862,500.0,0.0677,True,58.36
824050 ATL@LAA,2026-04-08T20:33:53.991Z,2,bot,BB,Walk,moneyline,ML LAA,KXMLBGAME-26APR081607ATLLAA-LAA,0.41,0.4335,0.0392,0.0235,1219,500.0,0.0235,True,28.65
824050 ATL@LAA,2026-04-08T20:35:12.519Z,2,bot,1B,Single,moneyline,ML LAA,KXMLBGAME-26APR081607ATLLAA-LAA,0.44,0.4995,0.0991,0.0595,1136,500.0,0.0595,True,67.59
824050 ATL@LAA,2026-04-08T20:36:44.110Z,2,bot,BB,Walk,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR081607ATLLAA-LAA2,0.33,0.3803,0.0838,0.0503,1515,500.0,0.0,False,0.0
824050 ATL@LAA,2026-04-08T20:38:54.893Z,2,bot,BB,Walk,moneyline,ML LAA,KXMLBGAME-26APR081607ATLLAA-LAA,0.6,0.6645,0.1075,0.0645,833,500.0,0.0645,True,53.73
824050 ATL@LAA,2026-04-08T20:41:22.755Z,2,bot,K,Strikeout,moneyline,ML LAA,KXMLBGAME-26APR081607ATLLAA-LAA,0.7,0.6845,-0.0258,0.0155,714,500.0,0.0155,True,11.07
824050 ATL@LAA,2026-04-08T20:42:18.829Z,2,bot,OUT,Flyout,moneyline,ML LAA,KXMLBGAME-26APR081607ATLLAA-LAA,0.61,0.5981,-0.0198,0.0119,819,500.0,0.0119,True,9.75
824050 ATL@LAA,2026-04-08T20:44:39.771Z,2,bot,OUT,Forceout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR081607ATLLAA-LAA2,0.42,0.4053,-0.0245,0.0147,1190,500.0,0.0147,True,17.49
824050 ATL@LAA,2026-04-08T20:48:06.143Z,3,top,OUT,Groundout,moneyline,ML LAA,KXMLBGAME-26APR081607ATLLAA-LAA,0.49,0.5028,0.0213,0.0128,1020,500.0,0.0128,True,13.06
824050 ATL@LAA,2026-04-08T20:49:50.591Z,3,top,BB,Hit By Pitch,moneyline,ML LAA,KXMLBGAME-26APR081607ATLLAA-LAA,0.52,0.5024,-0.0294,0.0176,961,500.0,0.0176,True,16.91
824050 ATL@LAA,2026-04-08T20:53:14.392Z,3,top,HR,Home Run,moneyline,ML LAA,KXMLBGAME-26APR081607ATLLAA-LAA,0.51,0.3746,-0.2257,0.1354,980,500.0,0.1354,True,132.69
824050 ATL@LAA,2026-04-08T20:55:56.278Z,3,top,2B,Double,moneyline,ML LAA,KXMLBGAME-26APR081607ATLLAA-LAA,0.3,0.2833,-0.0278,0.0167,1666,500.0,0.0167,True,27.82
824050 ATL@LAA,2026-04-08T20:59:35.346Z,3,top,1B,Field Error,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR081607ATLLAA-ATL2,0.58,0.5186,-0.1024,0.0614,862,500.0,0.0615,True,53.01
824050 ATL@LAA,2026-04-08T21:03:59.923Z,3,bot,OUT,Groundout,moneyline,ML LAA,KXMLBGAME-26APR081607ATLLAA-LAA,0.21,0.1937,-0.0271,0.0163,2380,500.0,0.0163,True,38.79
824050 ATL@LAA,2026-04-08T21:09:53.192Z,4,top,OUT,Flyout,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR081607ATLLAA-ATL3,0.57,0.5852,0.0254,0.0152,877,500.0,0.0,False,0.0
824050 ATL@LAA,2026-04-08T21:10:36.555Z,4,top,K,Strikeout,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR081607ATLLAA-ATL3,0.57,0.5812,0.0186,0.0112,877,500.0,0.0,False,0.0
824050 ATL@LAA,2026-04-08T21:19:00.611Z,4,bot,1B,Single,moneyline,ML LAA,KXMLBGAME-26APR081607ATLLAA-LAA,0.18,0.2097,0.0495,0.0297,2777,500.0,0.02,False,55.54
824050 ATL@LAA,2026-04-08T21:21:11.705Z,4,bot,OUT,Forceout,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR081607ATLLAA-ATL3,0.56,0.5486,-0.019,0.0114,892,500.0,0.02,False,17.84
824050 ATL@LAA,2026-04-08T21:22:58.128Z,4,bot,K,Strikeout,moneyline,ML LAA,KXMLBGAME-26APR081607ATLLAA-LAA,0.18,0.1654,-0.0244,0.0146,2777,500.0,0.0146,True,40.54
824050 ATL@LAA,2026-04-08T21:27:16.459Z,5,top,1B,Single,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR081607ATLLAA-ATL3,0.6,0.5747,-0.0421,0.0253,833,500.0,0.0252,True,20.99
824050 ATL@LAA,2026-04-08T21:29:00.313Z,5,top,OUT,Flyout,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR081607ATLLAA-ATL3,0.64,0.6563,0.0271,0.0163,781,500.0,0.0163,True,12.73
824050 ATL@LAA,2026-04-08T21:33:13.779Z,5,top,BB,Walk,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR081607ATLLAA-ATL3,0.61,0.5832,-0.0447,0.0268,819,500.0,0.0268,True,21.95
824050 ATL@LAA,2026-04-08T21:34:59.723Z,5,top,2B,Double,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR081607ATLLAA-ATL3,0.65,0.5533,-0.1612,0.0967,769,500.0,0.0967,True,74.36
824050 ATL@LAA,2026-04-08T21:37:34.000Z,5,top,OUT,Groundout,spread,SPR -4.5 (dynamic),KXMLBSPREAD-26APR081607ATLLAA-ATL5,0.63,0.6513,0.0355,0.0213,793,500.0,0.0,False,0.0
824050 ATL@LAA,2026-04-08T21:42:54.541Z,5,bot,OUT,Pop Out,spread,SPR -4.5 (dynamic),KXMLBSPREAD-26APR081607ATLLAA-ATL5,0.56,0.5394,-0.0343,0.0206,892,500.0,-0.0,False,-0.0
824050 ATL@LAA,2026-04-08T21:43:35.683Z,5,bot,OUT,Flyout,spread,SPR -4.5 (dynamic),KXMLBSPREAD-26APR081607ATLLAA-ATL5,0.56,0.5447,-0.0255,0.0153,892,500.0,0.0153,True,13.65
824050 ATL@LAA,2026-04-08T21:52:16.084Z,6,top,1B,Single,spread,SPR -4.5 (dynamic),KXMLBSPREAD-26APR081607ATLLAA-ATL5,0.63,0.5378,-0.1537,0.0922,793,500.0,-0.06,False,-47.58
824050 ATL@LAA,2026-04-08T21:59:02.437Z,6,bot,OUT,Pop Out,over_under,O/U 10.5 (dynamic),KXMLBTOTAL-26APR081607ATLLAA-11,0.85,0.8399,-0.0169,0.0101,588,500.0,0.0,False,0.0
824050 ATL@LAA,2026-04-08T22:05:39.613Z,7,top,OUT,Lineout,over_under,O/U 10.5 (dynamic),KXMLBTOTAL-26APR081607ATLLAA-11,0.87,0.856,-0.0233,0.014,574,500.0,0.0,False,0.0
824050 ATL@LAA,2026-04-08T22:06:14.848Z,7,top,OUT,Groundout,over_under,O/U 10.5 (dynamic),KXMLBTOTAL-26APR081607ATLLAA-11,0.87,0.8588,-0.0186,0.0112,574,500.0,0.0112,True,6.43
824050 ATL@LAA,2026-04-08T22:12:42.236Z,7,bot,K,Strikeout,over_under,O/U 10.5 (dynamic),KXMLBTOTAL-26APR081607ATLLAA-11,0.81,0.7908,-0.032,0.0192,617,500.0,0.0192,True,11.85
824050 ATL@LAA,2026-04-08T22:15:06.003Z,7,bot,K,Strikeout,over_under,O/U 10.5 (dynamic),KXMLBTOTAL-26APR081607ATLLAA-11,0.81,0.7946,-0.0256,0.0154,617,500.0,0.0,False,0.0
824050 ATL@LAA,2026-04-08T22:16:10.636Z,7,bot,2B,Double,over_under,O/U 10.5 (dynamic),KXMLBTOTAL-26APR081607ATLLAA-11,0.81,0.8368,0.0447,0.0268,617,500.0,-0.05,False,-30.85
824050 ATL@LAA,2026-04-08T22:16:55.701Z,7,bot,1B,Single,over_under,O/U 10.5 (dynamic),KXMLBTOTAL-26APR081607ATLLAA-11,0.81,0.9401,0.2168,0.1301,617,500.0,-0.11,False,-67.87
824050 ATL@LAA,2026-04-08T22:22:42.824Z,7,bot,K,Strikeout,over_under,O/U 10.5 (dynamic),KXMLBTOTAL-26APR081607ATLLAA-11,0.7,0.6889,-0.0185,0.0111,714,500.0,0.01,False,7.14
824050 ATL@LAA,2026-04-08T22:27:06.064Z,8,top,OUT,Groundout,over_under,O/U 10.5 (dynamic),KXMLBTOTAL-26APR081607ATLLAA-11,0.71,0.6835,-0.0441,0.0265,704,500.0,-0.01,False,-7.04
824050 ATL@LAA,2026-04-08T22:28:19.117Z,8,top,2B,Double,over_under,O/U 10.5 (dynamic),KXMLBTOTAL-26APR081607ATLLAA-11,0.7,0.759,0.0983,0.059,714,500.0,0.04,False,28.56
824050 ATL@LAA,2026-04-08T22:29:36.628Z,8,top,K,Strikeout,over_under,O/U 10.5 (dynamic),KXMLBTOTAL-26APR081607ATLLAA-11,0.74,0.7188,-0.0353,0.0212,675,500.0,0.12,False,81.0
824050 ATL@LAA,2026-04-08T22:31:23.469Z,8,top,OUT,Flyout,over_under,O/U 10.5 (dynamic),KXMLBTOTAL-26APR081607ATLLAA-11,0.86,0.8447,-0.0255,0.0153,581,500.0,0.0153,True,8.89
824050 ATL@LAA,2026-04-08T22:35:23.259Z,8,bot,K,Strikeout,over_under,O/U 10.5 (dynamic),KXMLBTOTAL-26APR081607ATLLAA-11,0.6,0.5636,-0.0606,0.0364,833,500.0,0.0364,True,30.32
824050 ATL@LAA,2026-04-08T22:36:43.383Z,8,bot,K,Strikeout,over_under,O/U 10.5 (dynamic),KXMLBTOTAL-26APR081607ATLLAA-11,0.55,0.5209,-0.0485,0.0291,909,500.0,0.0291,True,26.45
824050 ATL@LAA,2026-04-08T22:38:15.851Z,8,bot,K,Strikeout,over_under,O/U 10.5 (dynamic),KXMLBTOTAL-26APR081607ATLLAA-11,0.52,0.499,-0.035,0.021,961,500.0,0.021,True,20.18
824050 ATL@LAA,2026-04-08T22:41:40.887Z,9,top,BB,Walk,over_under,O/U 10.5 (dynamic),KXMLBTOTAL-26APR081607ATLLAA-11,0.44,0.5068,0.1113,0.0668,1136,500.0,0.0668,True,75.88
824050 ATL@LAA,2026-04-08T22:43:15.139Z,9,top,K,Strikeout,over_under,O/U 10.5 (dynamic),KXMLBTOTAL-26APR081607ATLLAA-11,0.55,0.5,-0.0834,0.05,909,500.0,0.05,True,45.45
824050 ATL@LAA,2026-04-08T22:44:25.066Z,9,top,DP,Grounded Into DP,over_under,O/U 10.5 (dynamic),KXMLBTOTAL-26APR081607ATLLAA-11,0.42,0.3012,-0.198,0.1188,1190,500.0,0.1188,True,141.37
824050 ATL@LAA,2026-04-08T22:46:46.723Z,9,bot,1B,Single,over_under,O/U 10.5 (dynamic),KXMLBTOTAL-26APR081607ATLLAA-11,0.24,0.3319,0.1531,0.0919,2083,500.0,0.0918,True,191.22
824050 ATL@LAA,2026-04-08T22:47:49.254Z,9,bot,DP,Grounded Into DP,over_under,O/U 10.5 (dynamic),KXMLBTOTAL-26APR081607ATLLAA-11,0.37,0.1543,-0.3595,0.2157,1351,500.0,0.2157,True,291.41
824050 ATL@LAA,2026-04-08T22:50:56.399Z,9,bot,1B,Single,over_under,O/U 10.5 (dynamic),KXMLBTOTAL-26APR081607ATLLAA-11,0.1,0.1359,0.0598,0.0359,5000,500.0,0.0359,True,179.5
824050 ATL@LAA,2026-04-08T22:52:12.180Z,9,bot,OUT,Lineout,over_under,O/U 10.5 (dynamic),KXMLBTOTAL-26APR081607ATLLAA-11,0.17,0.1302,-0.0663,0.0398,2941,500.0,0.0398,True,117.05
823646 AZ@NYM,2026-04-08T20:10:22.890Z,1,top,K,Strikeout,moneyline,ML NYM,KXMLBGAME-26APR081910AZNYM-NYM,0.55,0.5655,0.0258,0.0155,909,500.0,0.01,False,9.09
823646 AZ@NYM,2026-04-08T20:11:11.163Z,1,top,2B,Double,moneyline,ML NYM,KXMLBGAME-26APR081910AZNYM-NYM,0.55,0.5223,-0.0462,0.0277,909,500.0,0.0277,True,25.18
823646 AZ@NYM,2026-04-08T20:13:00.981Z,1,top,1B,Single,moneyline,ML NYM,KXMLBGAME-26APR081910AZNYM-NYM,0.55,0.4978,-0.087,0.0522,909,500.0,0.0522,True,47.45
823646 AZ@NYM,2026-04-08T20:19:00.251Z,1,bot,K,Strikeout,moneyline,ML NYM,KXMLBGAME-26APR081910AZNYM-NYM,0.48,0.4607,-0.0321,0.0193,1041,500.0,0.0193,True,20.09
